namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,716ccd05-1145-4100-a5c2-e7497ae5e00d,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8296,6e837af4-0ca6-49b2-b6ff-2102261ed484,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/quilette/ExploitingFalseAccusationsOf.txt,530712345,ExploitingFalseAccusationsOf.txt,7ab5c0abc30c0d229c166a681784a64cfee821f831fe0a1689c0567a136c2249,4606,PYBOSSA,3,3,f425e754-3af1-4064-97f9-fb9939a523bc,bc6c2cce-b79e-45a7-9767-02484d803dd0,2022-05-23 11:36:52.743498,2022-05-23 11:36:59.595852,6.852354,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,27d4e6d1-915c-4648-93e5-9cfd224c04f7,c8e91347-21ff-4e3a-809c-fe11dd54856a,It is the main argument of the entire article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,716ccd05-1145-4100-a5c2-e7497ae5e00d,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8296,6e837af4-0ca6-49b2-b6ff-2102261ed484,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/quilette/ExploitingFalseAccusationsOf.txt,530712345,ExploitingFalseAccusationsOf.txt,7ab5c0abc30c0d229c166a681784a64cfee821f831fe0a1689c0567a136c2249,4606,PYBOSSA,3,3,291557ce-da8e-48ca-8f77-9584daca4b69,2ca880ee-ff53-4e70-8428-0fd5366bfaf8,2022-05-24 03:50:38.361781,2022-05-24 04:03:36.373814,778.012033,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,44da59ad-f456-4b17-90b7-fdf8c121685b,ac0c4cbd-7e0f-4ca3-b8ce-533b5a4c17db,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,8661b4c3-c1d6-4ea9-b506-bc3570f92247,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8297,a9beb103-63a2-4c85-8b93-320852155a78,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/quilette/ExploitingFalseAccusationsOf.txt,530712345,ExploitingFalseAccusationsOf.txt,7ab5c0abc30c0d229c166a681784a64cfee821f831fe0a1689c0567a136c2249,4606,PYBOSSA,3,3,ab519fa6-29f2-4438-aa16-59d51abb3e84,dd09a3b2-0011-4742-95cc-fefc37559c18,2022-05-23 09:55:47.445649,2022-05-23 09:57:50.984833,123.539184,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,27d4e6d1-915c-4648-93e5-9cfd224c04f7,b85cc623-8064-497c-96ce-0a74e3466722,It is the main argument of the entire article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,8661b4c3-c1d6-4ea9-b506-bc3570f92247,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8297,a9beb103-63a2-4c85-8b93-320852155a78,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/quilette/ExploitingFalseAccusationsOf.txt,530712345,ExploitingFalseAccusationsOf.txt,7ab5c0abc30c0d229c166a681784a64cfee821f831fe0a1689c0567a136c2249,4606,PYBOSSA,3,3,de4a0905-01cf-419f-8c0a-7668824069b7,bc6c2cce-b79e-45a7-9767-02484d803dd0,2022-05-23 11:36:59.870074,2022-05-23 11:37:05.259344,5.38927,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,44da59ad-f456-4b17-90b7-fdf8c121685b,cdb0d05e-6520-42e0-8dab-4b3ba4fc5309,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,8661b4c3-c1d6-4ea9-b506-bc3570f92247,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8297,a9beb103-63a2-4c85-8b93-320852155a78,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/quilette/ExploitingFalseAccusationsOf.txt,530712345,ExploitingFalseAccusationsOf.txt,7ab5c0abc30c0d229c166a681784a64cfee821f831fe0a1689c0567a136c2249,4606,PYBOSSA,3,3,0c7eff7a-26e7-4439-be08-3349dd00428b,2ca880ee-ff53-4e70-8428-0fd5366bfaf8,2022-05-24 03:57:47.659356,2022-05-24 04:10:31.122470,763.463114,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,44da59ad-f456-4b17-90b7-fdf8c121685b,5b99a838-53fc-4694-b374-eba19ca63e4a,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,5fd1a97d-4c8f-4e80-973d-7f592b01c082,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8298,64d2f1c7-1e3d-423f-92de-88583e3a85f0,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/quilette/AreActivistsProtectingAsiansFrom.txt,530712346,AreActivistsProtectingAsiansFrom.txt,50570b0e1a5c4a4782dc2457da531a5131a04366bfc5f1abdaea7e7a7b57e495,16369,PYBOSSA,3,3,554eb5bf-9ad0-4cbb-aa03-0951e4a5634f,dd09a3b2-0011-4742-95cc-fefc37559c18,2022-05-23 09:57:46.265934,2022-05-23 09:58:07.614031,21.348097,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,27d4e6d1-915c-4648-93e5-9cfd224c04f7,9e1f1c95-ae50-4b66-a389-992087558c5e,It is the main argument of the entire article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,5fd1a97d-4c8f-4e80-973d-7f592b01c082,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8298,64d2f1c7-1e3d-423f-92de-88583e3a85f0,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/quilette/AreActivistsProtectingAsiansFrom.txt,530712346,AreActivistsProtectingAsiansFrom.txt,50570b0e1a5c4a4782dc2457da531a5131a04366bfc5f1abdaea7e7a7b57e495,16369,PYBOSSA,3,3,c56c2e1c-f4b8-4e14-afe3-77b59c25d2bb,bc6c2cce-b79e-45a7-9767-02484d803dd0,2022-05-23 11:37:05.562647,2022-05-23 11:37:12.034614,6.471967,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,27d4e6d1-915c-4648-93e5-9cfd224c04f7,5d98ba0c-a7b0-4b48-9da3-f74ca1b37ae3,It is the main argument of the entire article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,5fd1a97d-4c8f-4e80-973d-7f592b01c082,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8298,64d2f1c7-1e3d-423f-92de-88583e3a85f0,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/quilette/AreActivistsProtectingAsiansFrom.txt,530712346,AreActivistsProtectingAsiansFrom.txt,50570b0e1a5c4a4782dc2457da531a5131a04366bfc5f1abdaea7e7a7b57e495,16369,PYBOSSA,3,3,d07a18fe-785e-41bc-b02c-5d7144630232,2ca880ee-ff53-4e70-8428-0fd5366bfaf8,2022-05-24 04:03:36.648759,2022-05-24 04:15:17.641278,700.992519,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,27d4e6d1-915c-4648-93e5-9cfd224c04f7,5f2edec6-7f6b-4906-88c8-f76624af5ccd,It is the main argument of the entire article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,aeeb4960-857d-4531-bff2-38de2065c17b,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8299,17f04490-cd6b-432b-94ab-623fd1c5844e,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/quilette/AreActivistsProtectingAsiansFrom.txt,530712346,AreActivistsProtectingAsiansFrom.txt,50570b0e1a5c4a4782dc2457da531a5131a04366bfc5f1abdaea7e7a7b57e495,16369,PYBOSSA,3,3,5c766d81-c490-4d9c-939b-fa5e0e15aeaf,dd09a3b2-0011-4742-95cc-fefc37559c18,2022-05-23 09:57:51.264595,2022-05-23 09:58:50.456867,59.192272,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A5,It is an argument that is effectively and intentionally contradicted by the main argument/s of the article,ec288d40-8bb1-42f6-bc9e-e642f9c50479,4b36e997-9e2f-4100-8af5-668d41ddd4ae,It is an argument that is effectively and intentionally contradicted by the main argument/s of the article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,aeeb4960-857d-4531-bff2-38de2065c17b,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8299,17f04490-cd6b-432b-94ab-623fd1c5844e,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/quilette/AreActivistsProtectingAsiansFrom.txt,530712346,AreActivistsProtectingAsiansFrom.txt,50570b0e1a5c4a4782dc2457da531a5131a04366bfc5f1abdaea7e7a7b57e495,16369,PYBOSSA,3,3,62901859-50c0-4e41-9279-198d389bfbb7,2ca880ee-ff53-4e70-8428-0fd5366bfaf8,2022-05-24 04:10:31.445409,2022-05-24 04:16:52.044374,380.598965,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,27d4e6d1-915c-4648-93e5-9cfd224c04f7,ce25077b-085e-4b8b-b990-e499501cbd9b,It is the main argument of the entire article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,aeeb4960-857d-4531-bff2-38de2065c17b,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8299,17f04490-cd6b-432b-94ab-623fd1c5844e,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/quilette/AreActivistsProtectingAsiansFrom.txt,530712346,AreActivistsProtectingAsiansFrom.txt,50570b0e1a5c4a4782dc2457da531a5131a04366bfc5f1abdaea7e7a7b57e495,16369,PYBOSSA,3,3,b033b01b-55b0-4567-9d72-96a21da340ce,6c3137e0-62fb-44c9-8b29-2a5ec005b8a7,2022-05-24 05:36:35.571362,2022-05-24 05:37:04.854937,29.283575,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,f889250c-984c-4bfe-b904-fb80736923a7,a9a20bb4-773b-42a7-b4ef-aef9b6d00992,It is an argument that is irrelevant to the main argument/s of the article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,415ffe17-42d3-4cef-9287-47ee8554a269,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8300,d5071d13-7a2b-4d9a-92cb-4808f19df665,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,PYBOSSA,3,3,f1ab9506-a49f-4bc1-a7d6-3a8e319b75a9,6c3137e0-62fb-44c9-8b29-2a5ec005b8a7,2022-05-24 05:36:47.973092,2022-05-24 05:37:11.339446,23.366354,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A6,It is an argument that successfully contradicts the author's main argument (intentionally or not),8f91be3c-8257-4720-9de4-821e1ffb0ed8,ef593b1f-b7f6-420d-a2f9-80147c71473a,It is an argument that successfully contradicts the author's main argument (intentionally or not),0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,415ffe17-42d3-4cef-9287-47ee8554a269,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8300,d5071d13-7a2b-4d9a-92cb-4808f19df665,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,PYBOSSA,3,3,3d5fd2a4-dccc-4096-8195-309045107895,2ca880ee-ff53-4e70-8428-0fd5366bfaf8,2022-05-24 04:15:17.894750,2022-05-24 12:55:08.849376,31190.954626,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,f889250c-984c-4bfe-b904-fb80736923a7,0c10c461-b13f-435f-9109-4c9c865cb58a,It is an argument that is irrelevant to the main argument/s of the article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,415ffe17-42d3-4cef-9287-47ee8554a269,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8300,d5071d13-7a2b-4d9a-92cb-4808f19df665,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,PYBOSSA,3,3,afe2f6a9-b596-4f53-be39-591a63ef8f37,3e3ea9d9-93a8-4cc7-b9a8-d5d4c12ac899,2022-05-24 16:06:11.844435,2022-05-24 16:11:06.125026,294.280591,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,27d4e6d1-915c-4648-93e5-9cfd224c04f7,41e2ad3f-0792-4b34-bec8-41fcda3210b4,It is the main argument of the entire article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,a9860196-fd27-4600-a861-d7adf869d067,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8301,ea3cff92-b28f-45db-a58d-46b0480f79d2,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,PYBOSSA,3,3,2866b4d2-0123-4d05-ad98-3c15f5f101de,6c3137e0-62fb-44c9-8b29-2a5ec005b8a7,2022-05-24 05:37:05.109319,2022-05-24 05:37:22.845624,17.736305,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,f889250c-984c-4bfe-b904-fb80736923a7,12bdaaa6-a02a-4100-8a57-1b89d1d63042,It is an argument that is irrelevant to the main argument/s of the article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,a9860196-fd27-4600-a861-d7adf869d067,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8301,ea3cff92-b28f-45db-a58d-46b0480f79d2,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,PYBOSSA,3,3,7568aa03-7963-4109-8509-d025c4fd3271,3e3ea9d9-93a8-4cc7-b9a8-d5d4c12ac899,2022-05-24 16:06:12.057709,2022-05-24 16:11:16.321878,304.264169,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,27d4e6d1-915c-4648-93e5-9cfd224c04f7,216f42a9-eefe-4d45-ab50-ad7a5e89dd28,It is the main argument of the entire article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,a9860196-fd27-4600-a861-d7adf869d067,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8301,ea3cff92-b28f-45db-a58d-46b0480f79d2,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,PYBOSSA,3,3,98da80d7-ad44-46ee-ad62-4534fe314a46,9b7e7266-2f9f-4947-95de-507121b81625,2022-05-24 13:56:15.126938,2022-05-24 16:37:25.199555,9670.072617,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,f889250c-984c-4bfe-b904-fb80736923a7,167a0c9d-cbeb-4a73-a608-260278fe7a72,It is an argument that is irrelevant to the main argument/s of the article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,93fac182-e7a8-4739-b6b8-bee793f21b68,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8302,87947f6a-c1f3-43ec-84a3-40a8fd7684fc,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/CoronavirusNamesConfuseIndonesian.txt,530712386,CoronavirusNamesConfuseIndonesian.txt,6e31809a735db521dad5c4104e8a480d34b8689152d94f190a277add3f27e8bf,7045,PYBOSSA,3,3,81491e77-8b71-4b67-939d-dfd9f2aace93,6c3137e0-62fb-44c9-8b29-2a5ec005b8a7,2022-05-24 05:37:11.581909,2022-05-24 05:37:30.758474,19.176565,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A6,It is an argument that successfully contradicts the author's main argument (intentionally or not),8f91be3c-8257-4720-9de4-821e1ffb0ed8,fa6182e7-d999-4b87-a121-1a6fd5871165,It is an argument that successfully contradicts the author's main argument (intentionally or not),0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,93fac182-e7a8-4739-b6b8-bee793f21b68,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8302,87947f6a-c1f3-43ec-84a3-40a8fd7684fc,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/CoronavirusNamesConfuseIndonesian.txt,530712386,CoronavirusNamesConfuseIndonesian.txt,6e31809a735db521dad5c4104e8a480d34b8689152d94f190a277add3f27e8bf,7045,PYBOSSA,3,3,ee82b841-07d9-414f-8d34-28b4289f081a,3e3ea9d9-93a8-4cc7-b9a8-d5d4c12ac899,2022-05-24 16:11:06.425294,2022-05-24 16:11:27.523501,21.098207,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,27d4e6d1-915c-4648-93e5-9cfd224c04f7,5ef84b44-027c-45a7-99c7-7946b7e4fa99,It is the main argument of the entire article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,93fac182-e7a8-4739-b6b8-bee793f21b68,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8302,87947f6a-c1f3-43ec-84a3-40a8fd7684fc,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/CoronavirusNamesConfuseIndonesian.txt,530712386,CoronavirusNamesConfuseIndonesian.txt,6e31809a735db521dad5c4104e8a480d34b8689152d94f190a277add3f27e8bf,7045,PYBOSSA,3,3,2a1098e9-b184-46d2-abe7-0bfceab715fc,9b7e7266-2f9f-4947-95de-507121b81625,2022-05-24 16:36:19.730718,2022-05-24 16:40:52.453220,272.722502,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A6,It is an argument that successfully contradicts the author's main argument (intentionally or not),8f91be3c-8257-4720-9de4-821e1ffb0ed8,1e57c8f3-cc32-4829-b44a-4d72ff8b2cc7,It is an argument that successfully contradicts the author's main argument (intentionally or not),0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,2dbd2b44-259f-4271-be7b-d8ff7f2aa3c2,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8303,47aa13fb-b7ad-4a65-83ed-b5ca0eb8faa3,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/CoronavirusNamesConfuseIndonesian.txt,530712386,CoronavirusNamesConfuseIndonesian.txt,6e31809a735db521dad5c4104e8a480d34b8689152d94f190a277add3f27e8bf,7045,PYBOSSA,3,3,6ddd6c87-4b21-4b04-8e4f-87156de484cf,6c3137e0-62fb-44c9-8b29-2a5ec005b8a7,2022-05-24 05:37:23.088886,2022-05-24 05:37:35.726960,12.638074,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A6,It is an argument that successfully contradicts the author's main argument (intentionally or not),8f91be3c-8257-4720-9de4-821e1ffb0ed8,208289ba-80d2-4193-bba0-76b25201f2d3,It is an argument that successfully contradicts the author's main argument (intentionally or not),0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,2dbd2b44-259f-4271-be7b-d8ff7f2aa3c2,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8303,47aa13fb-b7ad-4a65-83ed-b5ca0eb8faa3,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/CoronavirusNamesConfuseIndonesian.txt,530712386,CoronavirusNamesConfuseIndonesian.txt,6e31809a735db521dad5c4104e8a480d34b8689152d94f190a277add3f27e8bf,7045,PYBOSSA,3,3,35f900a5-c25a-4d65-a447-25b8ed69a39b,3e3ea9d9-93a8-4cc7-b9a8-d5d4c12ac899,2022-05-24 16:11:16.623921,2022-05-24 16:12:45.345730,88.721809,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,f889250c-984c-4bfe-b904-fb80736923a7,e9daf534-bdf4-401d-815e-5a746e1d517f,It is an argument that is irrelevant to the main argument/s of the article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,2dbd2b44-259f-4271-be7b-d8ff7f2aa3c2,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8303,47aa13fb-b7ad-4a65-83ed-b5ca0eb8faa3,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/CoronavirusNamesConfuseIndonesian.txt,530712386,CoronavirusNamesConfuseIndonesian.txt,6e31809a735db521dad5c4104e8a480d34b8689152d94f190a277add3f27e8bf,7045,PYBOSSA,3,3,4631b764-1804-4357-a9ef-a72a641eb5a3,9b7e7266-2f9f-4947-95de-507121b81625,2022-05-24 16:37:25.588873,2022-05-24 16:41:06.574813,220.98594,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,ace140b4-ee20-47d4-894e-8628a397ae65,a3120c5b-936e-4137-99a4-b01616f0ae3d,It is an argument that the author has only limited interest in supporting or refuting,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,92055260-dfc9-4ad5-92a0-38e35f68df66,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8304,96e7cea4-0957-4963-9e70-1211172e1453,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/CoronavirusNamesConfuseIndonesian.txt,530712386,CoronavirusNamesConfuseIndonesian.txt,6e31809a735db521dad5c4104e8a480d34b8689152d94f190a277add3f27e8bf,7045,PYBOSSA,3,3,0f77378a-96c1-463a-816b-e8021556e9e2,6c3137e0-62fb-44c9-8b29-2a5ec005b8a7,2022-05-24 05:37:31.014882,2022-05-24 05:37:38.897225,7.882343,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,ace140b4-ee20-47d4-894e-8628a397ae65,174ed8ae-0b44-42d8-9a2a-339cc41d45be,It is an argument that the author has only limited interest in supporting or refuting,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,92055260-dfc9-4ad5-92a0-38e35f68df66,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8304,96e7cea4-0957-4963-9e70-1211172e1453,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/CoronavirusNamesConfuseIndonesian.txt,530712386,CoronavirusNamesConfuseIndonesian.txt,6e31809a735db521dad5c4104e8a480d34b8689152d94f190a277add3f27e8bf,7045,PYBOSSA,3,3,ffaa3549-e869-43bd-8ea9-aec1959e4647,3e3ea9d9-93a8-4cc7-b9a8-d5d4c12ac899,2022-05-24 16:11:27.815638,2022-05-24 16:13:10.638357,102.822719,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,f889250c-984c-4bfe-b904-fb80736923a7,182b3886-d880-4cfd-8e1e-cd232176ef00,It is an argument that is irrelevant to the main argument/s of the article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,92055260-dfc9-4ad5-92a0-38e35f68df66,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8304,96e7cea4-0957-4963-9e70-1211172e1453,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/CoronavirusNamesConfuseIndonesian.txt,530712386,CoronavirusNamesConfuseIndonesian.txt,6e31809a735db521dad5c4104e8a480d34b8689152d94f190a277add3f27e8bf,7045,PYBOSSA,3,3,3697b758-ada5-4006-b8fb-8fe8430347be,9b7e7266-2f9f-4947-95de-507121b81625,2022-05-24 16:40:52.816941,2022-05-24 16:41:19.375834,26.558893,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,f889250c-984c-4bfe-b904-fb80736923a7,cdcc8242-c429-481e-ae4d-d4a3a36486c8,It is an argument that is irrelevant to the main argument/s of the article,0,0,0,0,
