namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,1eee8966-2acf-47cf-add0-b1940fb84284,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8480,611e20d7-2a0a-4448-9d3b-a49824156293,CovidArticles/USMightBeComplementingIran_GS2022_06_22.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,999,9,3d7d8b72-307b-4648-afa1-1d34a964c815,fe61e622-7cfa-4319-8663-fb8a184530a8,2022-07-06 15:45:09.692022,2022-07-06 15:50:38.717801,329.025779,Reasoning Specialist,T1.Q25,You noticed some rhetorical misdirection not captured by any of the other descriptors. Do you see any of the following fallacies?,T1.Q25.A6,Appeal to Ignorance,8177629a-e9fb-4c0a-b8c9-3e1b0b86d84f,70c5be25-662d-4a41-b5cb-884db4ece7a9,Appeal to Ignorance,1,1,1026,1100,form of warfare that has to remain secret in order for it to be successful
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,1eee8966-2acf-47cf-add0-b1940fb84284,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8480,611e20d7-2a0a-4448-9d3b-a49824156293,CovidArticles/USMightBeComplementingIran_GS2022_06_22.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,999,9,3d7d8b72-307b-4648-afa1-1d34a964c815,fe61e622-7cfa-4319-8663-fb8a184530a8,2022-07-06 15:45:09.692022,2022-07-06 15:50:38.717801,329.025779,Reasoning Specialist,T1.Q31,"You noticed a case of Appeal to Ignorance, in which absence of evidence is given as evidence for the opposite. How misleading is it?",T1.Q31.A2,Very misleading,6cab9f83-3aa8-4906-b892-aee5c788de67,be2dcc9e-98a0-4c9e-b189-75a80d78378d,Very misleading,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,1eee8966-2acf-47cf-add0-b1940fb84284,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8480,611e20d7-2a0a-4448-9d3b-a49824156293,CovidArticles/USMightBeComplementingIran_GS2022_06_22.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,999,9,3d7d8b72-307b-4648-afa1-1d34a964c815,fe61e622-7cfa-4319-8663-fb8a184530a8,2022-07-06 15:45:09.692022,2022-07-06 15:50:38.717801,329.025779,Reasoning Specialist,T1.Q35,How confident are you about your answers for this task?,T1.Q35.A4,4: Somewhat confident,cb41d367-0579-4827-9264-20bbc7b9aa9e,eb8aab27-4905-436a-920c-5df35b73e223,4: Somewhat confident,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,1eee8966-2acf-47cf-add0-b1940fb84284,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8480,611e20d7-2a0a-4448-9d3b-a49824156293,CovidArticles/USMightBeComplementingIran_GS2022_06_22.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,999,9,3d7d8b72-307b-4648-afa1-1d34a964c815,fe61e622-7cfa-4319-8663-fb8a184530a8,2022-07-06 15:45:09.692022,2022-07-06 15:50:38.717801,329.025779,Reasoning Specialist,T1.Q36,"Is there anything about the interface, instructions, or question wording that could be improved to make tasks like this easier?",T1.Q36.A1,placeholder answer for TEXT,84615fc4-6e3f-4650-a89c-c0059c14059e,8c3c9e27-f365-44a8-8c49-2435b2080baf,might have to put more stuff. Just curious how this is rated by others,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,1eee8966-2acf-47cf-add0-b1940fb84284,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8480,611e20d7-2a0a-4448-9d3b-a49824156293,CovidArticles/USMightBeComplementingIran_GS2022_06_22.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,999,9,c4aa7660-ac0d-486a-993e-81e592a7a558,f0342a89-0fda-4d36-9629-58c51950e7eb,2022-07-08 22:33:07.239742,2022-07-08 22:37:30.281459,263.041717,Reasoning Specialist,T1.Q1,Does the passage of reasoning in (or around the) bold font … (check all that apply):,T1.Q1.A1,State a faulty premise or assumption?,9aabcda8-45ca-4d8e-9bd0-1e27d8834c79,f63a9ccc-171a-4c17-bba9-7d7471d65809,State a faulty premise or assumption?,1,1,1010,1100,"the virus is \u201ca form of warfare that has to remain secret in order for it to be successful"
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,1eee8966-2acf-47cf-add0-b1940fb84284,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8480,611e20d7-2a0a-4448-9d3b-a49824156293,CovidArticles/USMightBeComplementingIran_GS2022_06_22.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,999,9,c4aa7660-ac0d-486a-993e-81e592a7a558,f0342a89-0fda-4d36-9629-58c51950e7eb,2022-07-08 22:33:07.239742,2022-07-08 22:37:30.281459,263.041717,Reasoning Specialist,T1.Q3,You've indicated that the passage of reasoning relies on some flawed assumption or premise. How misleading is that assumption in this context?,T1.Q3.A2,Very misleading,d68bd2b3-5974-440b-931f-32f62e6db5e9,d3b086fe-5ddc-45c3-a0a3-f7c0a840f492,Very misleading,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,1eee8966-2acf-47cf-add0-b1940fb84284,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8480,611e20d7-2a0a-4448-9d3b-a49824156293,CovidArticles/USMightBeComplementingIran_GS2022_06_22.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,999,9,c4aa7660-ac0d-486a-993e-81e592a7a558,f0342a89-0fda-4d36-9629-58c51950e7eb,2022-07-08 22:33:07.239742,2022-07-08 22:37:30.281459,263.041717,Reasoning Specialist,T1.Q4,Does the passage in (and immediately around) the bold font contain any of the following general patterns of reasoning error?,T1.Q4.A4,Other rhetorical misdirection.,3773bf13-fd64-4629-9d0d-5dea71d6b800,b09712a6-b99e-49cb-b5e1-3e2d024291af,Other rhetorical misdirection.,1,1,1010,1100,"the virus is \u201ca form of warfare that has to remain secret in order for it to be successful"
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,1eee8966-2acf-47cf-add0-b1940fb84284,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8480,611e20d7-2a0a-4448-9d3b-a49824156293,CovidArticles/USMightBeComplementingIran_GS2022_06_22.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,999,9,c4aa7660-ac0d-486a-993e-81e592a7a558,f0342a89-0fda-4d36-9629-58c51950e7eb,2022-07-08 22:33:07.239742,2022-07-08 22:37:30.281459,263.041717,Reasoning Specialist,T1.Q25,You noticed some rhetorical misdirection not captured by any of the other descriptors. Do you see any of the following fallacies?,T1.Q25.A9,Other Rhetorical Misdirection,99a08633-2e2b-458e-932d-9bd03812655c,809c0c6e-a006-44d7-9210-060d07c48eef,Other Rhetorical Misdirection,1,1,1010,1100,"the virus is \u201ca form of warfare that has to remain secret in order for it to be successful"
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,1eee8966-2acf-47cf-add0-b1940fb84284,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8480,611e20d7-2a0a-4448-9d3b-a49824156293,CovidArticles/USMightBeComplementingIran_GS2022_06_22.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,999,9,c4aa7660-ac0d-486a-993e-81e592a7a558,f0342a89-0fda-4d36-9629-58c51950e7eb,2022-07-08 22:33:07.239742,2022-07-08 22:37:30.281459,263.041717,Reasoning Specialist,T1.Q34,You noticed a different form of rhetorical misdirection. How misleading is it?,T1.Q34.A2,Very misleading,864e013a-97ae-4668-a1b0-2b9d07660460,ab1024ac-2f4f-4b37-a367-cb98e6527007,Very misleading,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,1eee8966-2acf-47cf-add0-b1940fb84284,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8480,611e20d7-2a0a-4448-9d3b-a49824156293,CovidArticles/USMightBeComplementingIran_GS2022_06_22.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,999,9,c4aa7660-ac0d-486a-993e-81e592a7a558,f0342a89-0fda-4d36-9629-58c51950e7eb,2022-07-08 22:33:07.239742,2022-07-08 22:37:30.281459,263.041717,Reasoning Specialist,T1.Q35,How confident are you about your answers for this task?,T1.Q35.A5,5,15468b49-62b2-4160-baea-f21d49e93ebf,0df563ad-8ebe-4f81-ada2-d30c4c9c09d3,5,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,1eee8966-2acf-47cf-add0-b1940fb84284,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8480,611e20d7-2a0a-4448-9d3b-a49824156293,CovidArticles/USMightBeComplementingIran_GS2022_06_22.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,999,9,c4aa7660-ac0d-486a-993e-81e592a7a558,f0342a89-0fda-4d36-9629-58c51950e7eb,2022-07-08 22:33:07.239742,2022-07-08 22:37:30.281459,263.041717,Reasoning Specialist,T1.Q36,"Is there anything about the interface, instructions, or question wording that could be improved to make tasks like this easier?",T1.Q36.A1,placeholder answer for TEXT,84615fc4-6e3f-4650-a89c-c0059c14059e,66e829c9-a313-4858-8aa9-6fdf72bc0d3d,,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,1eee8966-2acf-47cf-add0-b1940fb84284,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8480,611e20d7-2a0a-4448-9d3b-a49824156293,CovidArticles/USMightBeComplementingIran_GS2022_06_22.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,999,9,9447ce8f-1a8d-4cb4-bf18-1d95c89bca0f,1051a104-2f6c-45f4-a74a-50755fc8e291,2022-07-09 13:31:33.055685,2022-07-09 13:35:55.876903,262.821218,Reasoning Specialist,T1.Q1,Does the passage of reasoning in (or around the) bold font … (check all that apply):,T1.Q1.A2,Imply a faulty premise or assumption not stated in the text?,a2db425f-3550-41ab-9c1b-2cd52d8ce929,60ff738c-ce55-4693-9adb-99b2d607b989,Imply a faulty premise or assumption not stated in the text?,1,1,900,1100,"no one can get to the heart of the matter,\u201d he said. The reason behind the confusion, he added, might be that the virus is \u201ca form of warfare that has to remain secret in order for it to be successful"
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,1eee8966-2acf-47cf-add0-b1940fb84284,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8480,611e20d7-2a0a-4448-9d3b-a49824156293,CovidArticles/USMightBeComplementingIran_GS2022_06_22.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,999,9,9447ce8f-1a8d-4cb4-bf18-1d95c89bca0f,1051a104-2f6c-45f4-a74a-50755fc8e291,2022-07-09 13:31:33.055685,2022-07-09 13:35:55.876903,262.821218,Reasoning Specialist,T1.Q2,What is the assumption implied by the passage in (or around the) bold font?,T1.Q2.A1,placeholder answer for TEXT,65668ae7-7064-4b13-92a5-c8f0914a92c7,0eb34a15-9187-4d7b-bd34-6f31d3ed7db8,covid-19 is a conspiracy,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,1eee8966-2acf-47cf-add0-b1940fb84284,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8480,611e20d7-2a0a-4448-9d3b-a49824156293,CovidArticles/USMightBeComplementingIran_GS2022_06_22.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,999,9,9447ce8f-1a8d-4cb4-bf18-1d95c89bca0f,1051a104-2f6c-45f4-a74a-50755fc8e291,2022-07-09 13:31:33.055685,2022-07-09 13:35:55.876903,262.821218,Reasoning Specialist,T1.Q3,You've indicated that the passage of reasoning relies on some flawed assumption or premise. How misleading is that assumption in this context?,T1.Q3.A1,Extremely misleading,90f6fd08-3f2d-43de-b6f5-b827b151e976,6617a71c-09bc-45fc-a455-dd33bc62a66f,Extremely misleading,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,1eee8966-2acf-47cf-add0-b1940fb84284,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8480,611e20d7-2a0a-4448-9d3b-a49824156293,CovidArticles/USMightBeComplementingIran_GS2022_06_22.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,999,9,9447ce8f-1a8d-4cb4-bf18-1d95c89bca0f,1051a104-2f6c-45f4-a74a-50755fc8e291,2022-07-09 13:31:33.055685,2022-07-09 13:35:55.876903,262.821218,Reasoning Specialist,T1.Q4,Does the passage in (and immediately around) the bold font contain any of the following general patterns of reasoning error?,T1.Q4.A4,Other rhetorical misdirection.,3773bf13-fd64-4629-9d0d-5dea71d6b800,d1125f06-28c7-4853-a695-b8ea61d41856,Other rhetorical misdirection.,1,1,996,1100,"might be that the virus is \u201ca form of warfare that has to remain secret in order for it to be successful"
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,1eee8966-2acf-47cf-add0-b1940fb84284,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8480,611e20d7-2a0a-4448-9d3b-a49824156293,CovidArticles/USMightBeComplementingIran_GS2022_06_22.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,999,9,9447ce8f-1a8d-4cb4-bf18-1d95c89bca0f,1051a104-2f6c-45f4-a74a-50755fc8e291,2022-07-09 13:31:33.055685,2022-07-09 13:35:55.876903,262.821218,Reasoning Specialist,T1.Q25,You noticed some rhetorical misdirection not captured by any of the other descriptors. Do you see any of the following fallacies?,T1.Q25.A6,Appeal to Ignorance,8177629a-e9fb-4c0a-b8c9-3e1b0b86d84f,e5f05907-51da-4a7c-bd67-8885e4425063,Appeal to Ignorance,1,1,900,941,no one can get to the heart of the matter
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,1eee8966-2acf-47cf-add0-b1940fb84284,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8480,611e20d7-2a0a-4448-9d3b-a49824156293,CovidArticles/USMightBeComplementingIran_GS2022_06_22.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,999,9,9447ce8f-1a8d-4cb4-bf18-1d95c89bca0f,1051a104-2f6c-45f4-a74a-50755fc8e291,2022-07-09 13:31:33.055685,2022-07-09 13:35:55.876903,262.821218,Reasoning Specialist,T1.Q31,"You noticed a case of Appeal to Ignorance, in which absence of evidence is given as evidence for the opposite. How misleading is it?",T1.Q31.A1,Extremely misleading,90cfa3d9-19f8-4b36-9181-c5f28bee5355,d4664943-165e-407a-8ae8-6db020106c73,Extremely misleading,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,1eee8966-2acf-47cf-add0-b1940fb84284,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8480,611e20d7-2a0a-4448-9d3b-a49824156293,CovidArticles/USMightBeComplementingIran_GS2022_06_22.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,999,9,9447ce8f-1a8d-4cb4-bf18-1d95c89bca0f,1051a104-2f6c-45f4-a74a-50755fc8e291,2022-07-09 13:31:33.055685,2022-07-09 13:35:55.876903,262.821218,Reasoning Specialist,T1.Q35,How confident are you about your answers for this task?,T1.Q35.A4,4: Somewhat confident,cb41d367-0579-4827-9264-20bbc7b9aa9e,84db06ad-95f0-4536-a033-a72861bca99d,4: Somewhat confident,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,1eee8966-2acf-47cf-add0-b1940fb84284,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8480,611e20d7-2a0a-4448-9d3b-a49824156293,CovidArticles/USMightBeComplementingIran_GS2022_06_22.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,999,9,9447ce8f-1a8d-4cb4-bf18-1d95c89bca0f,1051a104-2f6c-45f4-a74a-50755fc8e291,2022-07-09 13:31:33.055685,2022-07-09 13:35:55.876903,262.821218,Reasoning Specialist,T1.Q36,"Is there anything about the interface, instructions, or question wording that could be improved to make tasks like this easier?",T1.Q36.A1,placeholder answer for TEXT,84615fc4-6e3f-4650-a89c-c0059c14059e,e61327c2-273e-44fc-8cf9-ce078919ab95,,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,1eee8966-2acf-47cf-add0-b1940fb84284,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8480,611e20d7-2a0a-4448-9d3b-a49824156293,CovidArticles/USMightBeComplementingIran_GS2022_06_22.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,999,9,cb166100-4075-4a4c-80c3-f8e15a225ad6,cfc6ad33-60fd-4a43-8c83-be5e9d551e73,2022-07-09 14:10:12.033017,2022-07-09 14:24:46.194405,874.161388,Reasoning Specialist,T1.Q1,Does the passage of reasoning in (or around the) bold font … (check all that apply):,T1.Q1.A1,State a faulty premise or assumption?,9aabcda8-45ca-4d8e-9bd0-1e27d8834c79,42666c55-571e-4233-b6ea-9cc299763cea,State a faulty premise or assumption?,1,1,1010,1100,"the virus is \u201ca form of warfare that has to remain secret in order for it to be successful"
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,1eee8966-2acf-47cf-add0-b1940fb84284,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8480,611e20d7-2a0a-4448-9d3b-a49824156293,CovidArticles/USMightBeComplementingIran_GS2022_06_22.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,999,9,cb166100-4075-4a4c-80c3-f8e15a225ad6,cfc6ad33-60fd-4a43-8c83-be5e9d551e73,2022-07-09 14:10:12.033017,2022-07-09 14:24:46.194405,874.161388,Reasoning Specialist,T1.Q3,You've indicated that the passage of reasoning relies on some flawed assumption or premise. How misleading is that assumption in this context?,T1.Q3.A2,Very misleading,d68bd2b3-5974-440b-931f-32f62e6db5e9,5b891e39-0301-48bb-8243-1535ece05ac8,Very misleading,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,1eee8966-2acf-47cf-add0-b1940fb84284,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8480,611e20d7-2a0a-4448-9d3b-a49824156293,CovidArticles/USMightBeComplementingIran_GS2022_06_22.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,999,9,cb166100-4075-4a4c-80c3-f8e15a225ad6,cfc6ad33-60fd-4a43-8c83-be5e9d551e73,2022-07-09 14:10:12.033017,2022-07-09 14:24:46.194405,874.161388,Reasoning Specialist,T1.Q4,Does the passage in (and immediately around) the bold font contain any of the following general patterns of reasoning error?,T1.Q4.A4,Other rhetorical misdirection.,3773bf13-fd64-4629-9d0d-5dea71d6b800,6ac4e223-8ae9-45cd-a56c-7c061457f86a,Other rhetorical misdirection.,1,1,1010,1100,"the virus is \u201ca form of warfare that has to remain secret in order for it to be successful"
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,1eee8966-2acf-47cf-add0-b1940fb84284,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8480,611e20d7-2a0a-4448-9d3b-a49824156293,CovidArticles/USMightBeComplementingIran_GS2022_06_22.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,999,9,cb166100-4075-4a4c-80c3-f8e15a225ad6,cfc6ad33-60fd-4a43-8c83-be5e9d551e73,2022-07-09 14:10:12.033017,2022-07-09 14:24:46.194405,874.161388,Reasoning Specialist,T1.Q25,You noticed some rhetorical misdirection not captured by any of the other descriptors. Do you see any of the following fallacies?,T1.Q25.A6,Appeal to Ignorance,8177629a-e9fb-4c0a-b8c9-3e1b0b86d84f,86a7dd98-ffd1-4795-8064-5eb5c5092027,Appeal to Ignorance,1,1,1010,1100,"the virus is \u201ca form of warfare that has to remain secret in order for it to be successful"
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,1eee8966-2acf-47cf-add0-b1940fb84284,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8480,611e20d7-2a0a-4448-9d3b-a49824156293,CovidArticles/USMightBeComplementingIran_GS2022_06_22.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,999,9,cb166100-4075-4a4c-80c3-f8e15a225ad6,cfc6ad33-60fd-4a43-8c83-be5e9d551e73,2022-07-09 14:10:12.033017,2022-07-09 14:24:46.194405,874.161388,Reasoning Specialist,T1.Q31,"You noticed a case of Appeal to Ignorance, in which absence of evidence is given as evidence for the opposite. How misleading is it?",T1.Q31.A2,Very misleading,6cab9f83-3aa8-4906-b892-aee5c788de67,cd89be2d-d286-4e08-a253-8ae61f0bef60,Very misleading,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,1eee8966-2acf-47cf-add0-b1940fb84284,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8480,611e20d7-2a0a-4448-9d3b-a49824156293,CovidArticles/USMightBeComplementingIran_GS2022_06_22.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,999,9,cb166100-4075-4a4c-80c3-f8e15a225ad6,cfc6ad33-60fd-4a43-8c83-be5e9d551e73,2022-07-09 14:10:12.033017,2022-07-09 14:24:46.194405,874.161388,Reasoning Specialist,T1.Q35,How confident are you about your answers for this task?,T1.Q35.A5,5,15468b49-62b2-4160-baea-f21d49e93ebf,77e54f46-9985-4b75-a012-e59a6e3d7bc2,5,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,1eee8966-2acf-47cf-add0-b1940fb84284,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8480,611e20d7-2a0a-4448-9d3b-a49824156293,CovidArticles/USMightBeComplementingIran_GS2022_06_22.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,999,9,cb166100-4075-4a4c-80c3-f8e15a225ad6,cfc6ad33-60fd-4a43-8c83-be5e9d551e73,2022-07-09 14:10:12.033017,2022-07-09 14:24:46.194405,874.161388,Reasoning Specialist,T1.Q36,"Is there anything about the interface, instructions, or question wording that could be improved to make tasks like this easier?",T1.Q36.A1,placeholder answer for TEXT,84615fc4-6e3f-4650-a89c-c0059c14059e,b693da53-31a5-4124-8ebd-05ca3decd86f,,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,1eee8966-2acf-47cf-add0-b1940fb84284,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8480,611e20d7-2a0a-4448-9d3b-a49824156293,CovidArticles/USMightBeComplementingIran_GS2022_06_22.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,999,9,a713c800-b791-4157-be90-3a74fd9a5ab8,4b9034dc-50d4-4bdb-9f79-6de0ba4bb678,2022-07-09 19:20:56.086021,2022-07-09 19:21:26.686317,30.600296,Reasoning Specialist,T1.Q1,Does the passage of reasoning in (or around the) bold font … (check all that apply):,T1.Q1.A4,I don't see any faulty assumptions or flawed reasoning.,813ede62-d86d-4ba5-a6f0-fd63b08974b8,fe97cbec-5078-438d-b1f6-0d6a6f214ae2,I don't see any faulty assumptions or flawed reasoning.,0,0,0,0,
