article_batch_name,article_number,article_filename,article_sha256,article_text_length,tua_group_uuid,tua_group_name,tua_batch_uuid,tua_batch_name,tua_batch_final,source_task_uuid,tua_uuid,namespace,topic_name,case_number,answer_uuid,extra,highlight_count,start_pos,end_pos,target_text
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,cd3d3868-2c45-4425-a993-988f6b7983e8,Requested external consensus for source task 52dc864c-f1a1-4c12-8734-851a02ee0a82 at 2022-12-07T033838,True,52dc864c-f1a1-4c12-8734-851a02ee0a82,0fc212b1-b9ee-4826-97b5-e4f85abc1a65,Evidence2022_01_27,7ac7c321,0,7ac7c321-7974-4c44-aef2-782e909f7c0f,"{""tua_uuid"": ""0d3e1fe7-accb-498b-b14b-d0976f26552e"", ""answer_text_list"": [""No""], ""agreement_score"": 0.4545454545454545}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,cd3d3868-2c45-4425-a993-988f6b7983e8,Requested external consensus for source task 52dc864c-f1a1-4c12-8734-851a02ee0a82 at 2022-12-07T033838,True,52dc864c-f1a1-4c12-8734-851a02ee0a82,c0057c26-cafa-498a-8dd0-79eec94ac15b,Evidence2022_01_27,7cc1ae06,0,7cc1ae06-98ad-4720-ad1e-64e504936491,"{""tua_uuid"": ""0d3e1fe7-accb-498b-b14b-d0976f26552e"", ""answer_text_list"": [""3""], ""agreement_score"": 0.7822184627084643}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,cd3d3868-2c45-4425-a993-988f6b7983e8,Requested external consensus for source task 52dc864c-f1a1-4c12-8734-851a02ee0a82 at 2022-12-07T033838,True,52dc864c-f1a1-4c12-8734-851a02ee0a82,2118b16f-df2e-4810-a8e5-8d05cdc5c721,Evidence2022_01_27,83782ccc,0,83782ccc-531f-4512-911d-c9ab97aabca5,"{""tua_uuid"": ""0d3e1fe7-accb-498b-b14b-d0976f26552e"", ""answer_text_list"": [""Somewhat less likely""], ""agreement_score"": 0.7460101555846368}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,cd3d3868-2c45-4425-a993-988f6b7983e8,Requested external consensus for source task 52dc864c-f1a1-4c12-8734-851a02ee0a82 at 2022-12-07T033838,True,52dc864c-f1a1-4c12-8734-851a02ee0a82,7d48c0b1-7741-4462-b3dc-b3032e84a6fd,Evidence2022_01_27,e2299ff5,0,e2299ff5-d6c0-440f-94bd-58318ec58b9a,"{""tua_uuid"": ""0d3e1fe7-accb-498b-b14b-d0976f26552e"", ""answer_text_list"": [""Neither \u2018Control Group\u2019 nor \u2018Randomized Assignment of Subjects\u2019""], ""agreement_score"": 1.0}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,cd3d3868-2c45-4425-a993-988f6b7983e8,Requested external consensus for source task 52dc864c-f1a1-4c12-8734-851a02ee0a82 at 2022-12-07T033838,True,52dc864c-f1a1-4c12-8734-851a02ee0a82,0844e10c-4f30-4346-b4e5-b518de09820c,Evidence2022_01_27,e99ada76,0,e99ada76-25a3-4c25-9bbc-e51a8028b5f5,"{""tua_uuid"": ""0d3e1fe7-accb-498b-b14b-d0976f26552e"", ""answer_text_list"": [""I can't tell""], ""agreement_score"": 0.6539342115045418}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,cd3d3868-2c45-4425-a993-988f6b7983e8,Requested external consensus for source task 52dc864c-f1a1-4c12-8734-851a02ee0a82 at 2022-12-07T033838,True,52dc864c-f1a1-4c12-8734-851a02ee0a82,bb1dddb1-ab6e-4073-88e5-9eb4da59087f,Evidence2022_01_27,f06f21dd,0,f06f21dd-8302-4d74-ba3d-a4c296f78ce1,"{""tua_uuid"": ""0d3e1fe7-accb-498b-b14b-d0976f26552e"", ""answer_text_list"": [""Yes""], ""agreement_score"": 1.0}",1,4588,4669,"In total, there were 438 probable cases of SARS in Canada, resulting in 44 deaths"
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,cd3d3868-2c45-4425-a993-988f6b7983e8,Requested external consensus for source task 52dc864c-f1a1-4c12-8734-851a02ee0a82 at 2022-12-07T033838,True,52dc864c-f1a1-4c12-8734-851a02ee0a82,5107680c-1968-4388-aa1a-6ce1b290dd5c,Evidence2022_01_27,f1d1baec,0,f1d1baec-9151-4f48-8c70-f0a16f8c9661,"{""tua_uuid"": ""0d3e1fe7-accb-498b-b14b-d0976f26552e"", ""answer_text_list"": [""5""], ""agreement_score"": 0.7616372508151297}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,cd3d3868-2c45-4425-a993-988f6b7983e8,Requested external consensus for source task 52dc864c-f1a1-4c12-8734-851a02ee0a82 at 2022-12-07T033838,True,52dc864c-f1a1-4c12-8734-851a02ee0a82,871dd7b5-6672-4253-8ea4-09bca21ac86b,Evidence2022_01_27,f4071582,0,f4071582-4e67-4483-bf53-627d6106665e,"{""tua_uuid"": ""0d3e1fe7-accb-498b-b14b-d0976f26552e"", ""answer_text_list"": [""No, the numbers/data are NOT measured from a sample group meant to represent a larger population."", ""No, the numbers/data are NOT measured from a sample group meant to represent a larger population.""], ""agreement_score"": 0.8286346099994961}",2,4518,4551,Airports in Toronto and Vancouver
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,cd3d3868-2c45-4425-a993-988f6b7983e8,Requested external consensus for source task 52dc864c-f1a1-4c12-8734-851a02ee0a82 at 2022-12-07T033838,True,52dc864c-f1a1-4c12-8734-851a02ee0a82,871dd7b5-6672-4253-8ea4-09bca21ac86b,Evidence2022_01_27,f4071582,0,f4071582-4e67-4483-bf53-627d6106665e,"{""tua_uuid"": ""0d3e1fe7-accb-498b-b14b-d0976f26552e"", ""answer_text_list"": [""No, the numbers/data are NOT measured from a sample group meant to represent a larger population."", ""No, the numbers/data are NOT measured from a sample group meant to represent a larger population.""], ""agreement_score"": 0.8286346099994961}",2,4588,4669,"In total, there were 438 probable cases of SARS in Canada, resulting in 44 deaths"
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,0e1c81e1-6756-4682-bc89-eea0ba7c7d55,Requested external consensus for source task 272466d1-de29-4989-adcd-e869c11201ed at 2022-12-07T033838,True,272466d1-de29-4989-adcd-e869c11201ed,9aadc9e7-9466-4310-bfe2-0b7f773b671f,Evidence2022_01_27,0a8c3fa6,0,0a8c3fa6-abc8-44a3-a3bb-e6d7c5a26e65,"{""tua_uuid"": ""884d67c7-5b4c-4fa2-8703-6aefb6012cbb"", ""answer_text_list"": [""Somewhat Unlikely""], ""agreement_score"": 0.6507708003026929}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,0e1c81e1-6756-4682-bc89-eea0ba7c7d55,Requested external consensus for source task 272466d1-de29-4989-adcd-e869c11201ed at 2022-12-07T033838,True,272466d1-de29-4989-adcd-e869c11201ed,3b9a6133-bd9f-4935-b2a1-3ab296cbac8d,Evidence2022_01_27,10131552,0,10131552-ed84-4b72-982b-7b378a38b217,"{""tua_uuid"": ""884d67c7-5b4c-4fa2-8703-6aefb6012cbb"", ""answer_text_list"": [""Yes"", ""Yes""], ""agreement_score"": 0.4444444444444444}",2,4850,4956,"Throughout the SARS epidemic, health departments at all levels of government posted regular updates online"
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,0e1c81e1-6756-4682-bc89-eea0ba7c7d55,Requested external consensus for source task 272466d1-de29-4989-adcd-e869c11201ed at 2022-12-07T033838,True,272466d1-de29-4989-adcd-e869c11201ed,3b9a6133-bd9f-4935-b2a1-3ab296cbac8d,Evidence2022_01_27,10131552,0,10131552-ed84-4b72-982b-7b378a38b217,"{""tua_uuid"": ""884d67c7-5b4c-4fa2-8703-6aefb6012cbb"", ""answer_text_list"": [""Yes"", ""Yes""], ""agreement_score"": 0.4444444444444444}",2,5189,5291,News coverage spiked with each wave of the outbreak in Toronto and right after the WHO travel advisory
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,0e1c81e1-6756-4682-bc89-eea0ba7c7d55,Requested external consensus for source task 272466d1-de29-4989-adcd-e869c11201ed at 2022-12-07T033838,True,272466d1-de29-4989-adcd-e869c11201ed,ca6e897a-c6f3-4c72-b5d3-5865d600882b,Evidence2022_01_27,311fb239,0,311fb239-a102-470c-b034-81976dbd3adc,"{""tua_uuid"": ""884d67c7-5b4c-4fa2-8703-6aefb6012cbb"", ""answer_text_list"": [""Yes""], ""agreement_score"": 1.0}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,0e1c81e1-6756-4682-bc89-eea0ba7c7d55,Requested external consensus for source task 272466d1-de29-4989-adcd-e869c11201ed at 2022-12-07T033838,True,272466d1-de29-4989-adcd-e869c11201ed,315c2962-a300-4f57-8987-95ded145e4a1,Evidence2022_01_27,36317c89,0,36317c89-fd43-434f-b3e3-6eece8fd9377,"{""tua_uuid"": ""884d67c7-5b4c-4fa2-8703-6aefb6012cbb"", ""answer_text_list"": [""It was a 'Natural Experiment.'' Researchers observed the effects of some change/intervention/treatment that occurred in the world without the researchers creating the intervention. (e.g. Scientists observed areas that experienced flooding (X) to see how the flooding effected crop harvests (Y).)"", ""It was a 'Natural Experiment.'' Researchers observed the effects of some change/intervention/treatment that occurred in the world without the researchers creating the intervention. (e.g. Scientists observed areas that experienced flooding (X) to see how the flooding effected crop harvests (Y).)""], ""agreement_score"": 0.6}",2,5189,5291,News coverage spiked with each wave of the outbreak in Toronto and right after the WHO travel advisory
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,0e1c81e1-6756-4682-bc89-eea0ba7c7d55,Requested external consensus for source task 272466d1-de29-4989-adcd-e869c11201ed at 2022-12-07T033838,True,272466d1-de29-4989-adcd-e869c11201ed,315c2962-a300-4f57-8987-95ded145e4a1,Evidence2022_01_27,36317c89,0,36317c89-fd43-434f-b3e3-6eece8fd9377,"{""tua_uuid"": ""884d67c7-5b4c-4fa2-8703-6aefb6012cbb"", ""answer_text_list"": [""It was a 'Natural Experiment.'' Researchers observed the effects of some change/intervention/treatment that occurred in the world without the researchers creating the intervention. (e.g. Scientists observed areas that experienced flooding (X) to see how the flooding effected crop harvests (Y).)"", ""It was a 'Natural Experiment.'' Researchers observed the effects of some change/intervention/treatment that occurred in the world without the researchers creating the intervention. (e.g. Scientists observed areas that experienced flooding (X) to see how the flooding effected crop harvests (Y).)""], ""agreement_score"": 0.6}",2,5293,5461,"Major Canadian newspapers would each publish up to 25 stories per day on SARS, three to four times their average daily coverage of the disease outside these periods. [3"
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,0e1c81e1-6756-4682-bc89-eea0ba7c7d55,Requested external consensus for source task 272466d1-de29-4989-adcd-e869c11201ed at 2022-12-07T033838,True,272466d1-de29-4989-adcd-e869c11201ed,7b9aacbd-c393-44b6-ae79-11d821e6fbf8,Evidence2022_01_27,473d88c1,0,473d88c1-9cf4-4294-bbf3-21b88ab36d8b,"{""tua_uuid"": ""884d67c7-5b4c-4fa2-8703-6aefb6012cbb"", ""answer_text_list"": [""A plausible mechanism is proposed or implied""], ""agreement_score"": 1.0}",1,5189,5291,News coverage spiked with each wave of the outbreak in Toronto and right after the WHO travel advisory
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,0e1c81e1-6756-4682-bc89-eea0ba7c7d55,Requested external consensus for source task 272466d1-de29-4989-adcd-e869c11201ed at 2022-12-07T033838,True,272466d1-de29-4989-adcd-e869c11201ed,0f549ea0-da45-4e7c-8ded-49618139c9c9,Evidence2022_01_27,607f0f74,0,607f0f74-3953-44b6-8dcf-f4901d64ab0e,"{""tua_uuid"": ""884d67c7-5b4c-4fa2-8703-6aefb6012cbb"", ""answer_text_list"": [""Cause precedes effect \u2013 the \u2018effect\u2019 variable is observed to change AFTER the \u2018cause\u2019 variable changes""], ""agreement_score"": 1.0}",1,5189,5291,News coverage spiked with each wave of the outbreak in Toronto and right after the WHO travel advisory
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,0e1c81e1-6756-4682-bc89-eea0ba7c7d55,Requested external consensus for source task 272466d1-de29-4989-adcd-e869c11201ed at 2022-12-07T033838,True,272466d1-de29-4989-adcd-e869c11201ed,87dd378e-b9d2-4cfd-9034-826a6d726e4c,Evidence2022_01_27,63b51283,0,63b51283-4550-4272-9567-2f3854a8e99a,"{""tua_uuid"": ""884d67c7-5b4c-4fa2-8703-6aefb6012cbb"", ""answer_text_list"": [""Singular Causation (In this particular case, A has caused/is causing B)""], ""agreement_score"": 0.5}",1,5189,5291,News coverage spiked with each wave of the outbreak in Toronto and right after the WHO travel advisory
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,0e1c81e1-6756-4682-bc89-eea0ba7c7d55,Requested external consensus for source task 272466d1-de29-4989-adcd-e869c11201ed at 2022-12-07T033838,True,272466d1-de29-4989-adcd-e869c11201ed,df66b891-dbaa-460c-b9b6-dd6911f645e9,Evidence2022_01_27,7cc1ae06,0,7cc1ae06-98ad-4720-ad1e-64e504936491,"{""tua_uuid"": ""884d67c7-5b4c-4fa2-8703-6aefb6012cbb"", ""answer_text_list"": [""3""], ""agreement_score"": 0.781998507672418}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,0e1c81e1-6756-4682-bc89-eea0ba7c7d55,Requested external consensus for source task 272466d1-de29-4989-adcd-e869c11201ed at 2022-12-07T033838,True,272466d1-de29-4989-adcd-e869c11201ed,fcd09049-0af9-45dd-a371-9b5b76378cbf,Evidence2022_01_27,81540fc1,0,81540fc1-dd30-469c-ab77-d28aaf6f3e4f,"{""tua_uuid"": ""884d67c7-5b4c-4fa2-8703-6aefb6012cbb"", ""answer_text_list"": [""Not enough information""], ""agreement_score"": 1.0}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,0e1c81e1-6756-4682-bc89-eea0ba7c7d55,Requested external consensus for source task 272466d1-de29-4989-adcd-e869c11201ed at 2022-12-07T033838,True,272466d1-de29-4989-adcd-e869c11201ed,f2f9ab51-6503-4891-bbfc-1967ad7904ef,Evidence2022_01_27,81f1cd70,0,81f1cd70-e9b1-4dea-9f63-27ead646935c,"{""tua_uuid"": ""884d67c7-5b4c-4fa2-8703-6aefb6012cbb"", ""answer_text_list"": [""Somewhat. It is at least implied that the evidence supports a causal claim.""], ""agreement_score"": 0.5841748484523936}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,0e1c81e1-6756-4682-bc89-eea0ba7c7d55,Requested external consensus for source task 272466d1-de29-4989-adcd-e869c11201ed at 2022-12-07T033838,True,272466d1-de29-4989-adcd-e869c11201ed,7f455227-4931-483d-92de-4d30542eb534,Evidence2022_01_27,83782ccc,0,83782ccc-531f-4512-911d-c9ab97aabca5,"{""tua_uuid"": ""884d67c7-5b4c-4fa2-8703-6aefb6012cbb"", ""answer_text_list"": [""Somewhat less likely""], ""agreement_score"": 0.7464275426286912}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,0e1c81e1-6756-4682-bc89-eea0ba7c7d55,Requested external consensus for source task 272466d1-de29-4989-adcd-e869c11201ed at 2022-12-07T033838,True,272466d1-de29-4989-adcd-e869c11201ed,1d9331e7-3b72-435e-8b26-1017512660c8,Evidence2022_01_27,88db645b,0,88db645b-1ad6-4ec3-b0aa-afaeb6cd59c0,"{""tua_uuid"": ""884d67c7-5b4c-4fa2-8703-6aefb6012cbb"", ""answer_text_list"": [""No, not at all""], ""agreement_score"": 0.8286346099994961}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,0e1c81e1-6756-4682-bc89-eea0ba7c7d55,Requested external consensus for source task 272466d1-de29-4989-adcd-e869c11201ed at 2022-12-07T033838,True,272466d1-de29-4989-adcd-e869c11201ed,b25c7f59-707f-4fdf-b7db-9ad6a9ae7cc3,Evidence2022_01_27,99ca9ff9,0,99ca9ff9-2069-4b36-8503-4d3eae90eee9,"{""tua_uuid"": ""884d67c7-5b4c-4fa2-8703-6aefb6012cbb"", ""answer_text_list"": [""4: Somewhat confident""], ""agreement_score"": 0.6693733277374798}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,0e1c81e1-6756-4682-bc89-eea0ba7c7d55,Requested external consensus for source task 272466d1-de29-4989-adcd-e869c11201ed at 2022-12-07T033838,True,272466d1-de29-4989-adcd-e869c11201ed,3a2d89b4-4a18-4786-894b-53b1bc4c9271,Evidence2022_01_27,a3123571,0,a3123571-0298-4565-b112-48c882718245,"{""tua_uuid"": ""884d67c7-5b4c-4fa2-8703-6aefb6012cbb"", ""answer_text_list"": [""Correlation \u2013 one variable changes when the other variable changes""], ""agreement_score"": 1.0}",1,5189,5291,News coverage spiked with each wave of the outbreak in Toronto and right after the WHO travel advisory
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,0e1c81e1-6756-4682-bc89-eea0ba7c7d55,Requested external consensus for source task 272466d1-de29-4989-adcd-e869c11201ed at 2022-12-07T033838,True,272466d1-de29-4989-adcd-e869c11201ed,b3605954-2322-41af-81ec-318b04b96079,Evidence2022_01_27,be8b1ec8,0,be8b1ec8-fdbb-45b0-b191-dcbf9d5ad505,"{""tua_uuid"": ""884d67c7-5b4c-4fa2-8703-6aefb6012cbb"", ""answer_text_list"": [""Can\u2019t tell; not enough information""], ""agreement_score"": 0.3333333333333333}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,0e1c81e1-6756-4682-bc89-eea0ba7c7d55,Requested external consensus for source task 272466d1-de29-4989-adcd-e869c11201ed at 2022-12-07T033838,True,272466d1-de29-4989-adcd-e869c11201ed,a2970395-26da-46bb-8242-f0cd44479d91,Evidence2022_01_27,e2299ff5,0,e2299ff5-d6c0-440f-94bd-58318ec58b9a,"{""tua_uuid"": ""884d67c7-5b4c-4fa2-8703-6aefb6012cbb"", ""answer_text_list"": [""Neither \u2018Control Group\u2019 nor \u2018Randomized Assignment of Subjects\u2019""], ""agreement_score"": 0.6666666666666666}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,0e1c81e1-6756-4682-bc89-eea0ba7c7d55,Requested external consensus for source task 272466d1-de29-4989-adcd-e869c11201ed at 2022-12-07T033838,True,272466d1-de29-4989-adcd-e869c11201ed,d64e7fcb-3191-40b2-9731-0602cc5ab4a6,Evidence2022_01_27,e23911fd,0,e23911fd-1c4a-448f-9016-a6a590c4e7b3,"{""tua_uuid"": ""884d67c7-5b4c-4fa2-8703-6aefb6012cbb"", ""answer_text_list"": [""Somewhat likely""], ""agreement_score"": 1.0}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,0e1c81e1-6756-4682-bc89-eea0ba7c7d55,Requested external consensus for source task 272466d1-de29-4989-adcd-e869c11201ed at 2022-12-07T033838,True,272466d1-de29-4989-adcd-e869c11201ed,2e8c9a82-4c18-4c29-9440-99174ac3806a,Evidence2022_01_27,f06f21dd,0,f06f21dd-8302-4d74-ba3d-a4c296f78ce1,"{""tua_uuid"": ""884d67c7-5b4c-4fa2-8703-6aefb6012cbb"", ""answer_text_list"": [""Yes""], ""agreement_score"": 1.0}",1,5293,5461,"Major Canadian newspapers would each publish up to 25 stories per day on SARS, three to four times their average daily coverage of the disease outside these periods. [3"
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/SarsIn.txt,530712347,SarsIn.txt,f17893f7e49315b2d8cf8ab277f92191bca7700258a84727eb6aaa3347849c49,9393,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,0e1c81e1-6756-4682-bc89-eea0ba7c7d55,Requested external consensus for source task 272466d1-de29-4989-adcd-e869c11201ed at 2022-12-07T033838,True,272466d1-de29-4989-adcd-e869c11201ed,6a78b463-7876-427a-b833-5142cda11de5,Evidence2022_01_27,f4071582,0,f4071582-4e67-4483-bf53-627d6106665e,"{""tua_uuid"": ""884d67c7-5b4c-4fa2-8703-6aefb6012cbb"", ""answer_text_list"": [""No, the numbers/data are NOT measured from a sample group meant to represent a larger population."", ""No, the numbers/data are NOT measured from a sample group meant to represent a larger population."", ""No, the numbers/data are NOT measured from a sample group meant to represent a larger population.""], ""agreement_score"": 0.7310044064107188}",3,5189,5202,News coverage
