article_batch_name,article_number,article_filename,article_sha256,article_text_length,tua_group_uuid,tua_group_name,tua_batch_uuid,tua_batch_name,tua_batch_final,source_task_uuid,tua_uuid,namespace,topic_name,case_number,answer_uuid,extra,highlight_count,start_pos,end_pos,target_text
PEArticles-VerizonDemo/VerizonWomen.txt,530712007,VerizonWomen.txt,dfb2cff57341f95ecb00c781889183140ab5628ceaf8c4d035d57a954aeecbc3,5686,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,f5a4977d-df03-4c02-8904-9061c4c00477,Requested external consensus for source task c456b496-0380-410c-b039-28c550d058e1 at 2022-04-01T194255,True,c456b496-0380-410c-b039-28c550d058e1,e6f97a7b-e5aa-41ef-8fa8-224a1e0bb887,Covid_Sources_2002_03_20v2.1,7cc2e40b,0,7cc2e40b-10cc-4390-bf1b-9b74dbdc7195,"{""tua_uuid"": ""80f8578f-6686-4e27-a5ca-d6af05e642ad"", ""answer_text_list"": [""Last name (e.g. \""Snow\"")"", ""Last name (e.g. \""Snow\"")"", ""Last name (e.g. \""Snow\"")"", ""Last name (e.g. \""Snow\"")""], ""agreement_score"": 0.8918918918918919}",4,5273,5279,Janoch
PEArticles-VerizonDemo/VerizonWomen.txt,530712007,VerizonWomen.txt,dfb2cff57341f95ecb00c781889183140ab5628ceaf8c4d035d57a954aeecbc3,5686,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,f5a4977d-df03-4c02-8904-9061c4c00477,Requested external consensus for source task c456b496-0380-410c-b039-28c550d058e1 at 2022-04-01T194255,True,c456b496-0380-410c-b039-28c550d058e1,b089dcc3-d042-493b-aa73-3052e9926701,Covid_Sources_2002_03_20v2.1,830590a6,0,830590a6-c418-4ac8-ae04-a37ef06981a1,"{""tua_uuid"": ""80f8578f-6686-4e27-a5ca-d6af05e642ad"", ""answer_text_list"": [""No""], ""agreement_score"": 1.0}",0,0,0,
PEArticles-VerizonDemo/VerizonWomen.txt,530712007,VerizonWomen.txt,dfb2cff57341f95ecb00c781889183140ab5628ceaf8c4d035d57a954aeecbc3,5686,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,f5a4977d-df03-4c02-8904-9061c4c00477,Requested external consensus for source task c456b496-0380-410c-b039-28c550d058e1 at 2022-04-01T194255,True,c456b496-0380-410c-b039-28c550d058e1,d4297ef9-5bca-4cfc-ab3a-8d914a26cc65,Covid_Sources_2002_03_20v2.1,853e3aa2,0,853e3aa2-66a5-43cc-8bf0-52734b226f92,"{""tua_uuid"": ""80f8578f-6686-4e27-a5ca-d6af05e642ad"", ""answer_text_list"": [""First name (e.g. \""Jon\"")""], ""agreement_score"": 0.8918918918918919}",1,1360,1365,Emily
PEArticles-VerizonDemo/VerizonWomen.txt,530712007,VerizonWomen.txt,dfb2cff57341f95ecb00c781889183140ab5628ceaf8c4d035d57a954aeecbc3,5686,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,f5a4977d-df03-4c02-8904-9061c4c00477,Requested external consensus for source task c456b496-0380-410c-b039-28c550d058e1 at 2022-04-01T194255,True,c456b496-0380-410c-b039-28c550d058e1,02e11a3e-8ab2-4fa7-88f0-041c19059b9d,Covid_Sources_2002_03_20v2.1,ab575566,0,ab575566-7f11-4a2d-90cc-6ea59d41f3f7,"{""tua_uuid"": ""80f8578f-6686-4e27-a5ca-d6af05e642ad"", ""answer_text_list"": [""Can't tell""], ""agreement_score"": 0.6216216216216216}",0,0,0,
PEArticles-VerizonDemo/VerizonWomen.txt,530712007,VerizonWomen.txt,dfb2cff57341f95ecb00c781889183140ab5628ceaf8c4d035d57a954aeecbc3,5686,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,f5a4977d-df03-4c02-8904-9061c4c00477,Requested external consensus for source task c456b496-0380-410c-b039-28c550d058e1 at 2022-04-01T194255,True,c456b496-0380-410c-b039-28c550d058e1,f869123a-c6a4-44b3-9661-7afd77cff055,Covid_Sources_2002_03_20v2.1,b769a715,0,b769a715-d94f-40c0-819e-7583c8d74f5e,"{""tua_uuid"": ""80f8578f-6686-4e27-a5ca-d6af05e642ad"", ""answer_text_list"": [""Organization (e.g. \""from House Stark\"" or \""of the University of Lichfield\"")""], ""agreement_score"": 0.4594594594594595}",1,1423,1427,CARE
PEArticles-VerizonDemo/VerizonWomen.txt,530712007,VerizonWomen.txt,dfb2cff57341f95ecb00c781889183140ab5628ceaf8c4d035d57a954aeecbc3,5686,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,f5a4977d-df03-4c02-8904-9061c4c00477,Requested external consensus for source task c456b496-0380-410c-b039-28c550d058e1 at 2022-04-01T194255,True,c456b496-0380-410c-b039-28c550d058e1,e06d3854-a150-49ba-9875-def101f57f09,Covid_Sources_2002_03_20v2.1,bfb4ba57,0,bfb4ba57-2b15-408e-9a89-553d0e2ecc9d,"{""tua_uuid"": ""80f8578f-6686-4e27-a5ca-d6af05e642ad"", ""answer_text_list"": [""Somewhat, yes""], ""agreement_score"": 0.7959311872271653}",0,0,0,
PEArticles-VerizonDemo/VerizonWomen.txt,530712007,VerizonWomen.txt,dfb2cff57341f95ecb00c781889183140ab5628ceaf8c4d035d57a954aeecbc3,5686,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,f5a4977d-df03-4c02-8904-9061c4c00477,Requested external consensus for source task c456b496-0380-410c-b039-28c550d058e1 at 2022-04-01T194255,True,c456b496-0380-410c-b039-28c550d058e1,e0ba03b8-a18d-4fda-8ce2-c4db97da61bc,Covid_Sources_2002_03_20v2.1,ce605c86,0,ce605c86-4fbc-4cab-a138-d372fe03d391,"{""tua_uuid"": ""80f8578f-6686-4e27-a5ca-d6af05e642ad"", ""answer_text_list"": [""Title, role, or position (e.g. \""Professor of Paleontology\"")""], ""agreement_score"": 0.6756756756756757}",1,1374,1427,director of knowledge management and learning at CARE
PEArticles-VerizonDemo/VerizonWomen.txt,530712007,VerizonWomen.txt,dfb2cff57341f95ecb00c781889183140ab5628ceaf8c4d035d57a954aeecbc3,5686,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,f5a4977d-df03-4c02-8904-9061c4c00477,Requested external consensus for source task c456b496-0380-410c-b039-28c550d058e1 at 2022-04-01T194255,True,c456b496-0380-410c-b039-28c550d058e1,f158e8c4-aa06-4b5c-a7e7-0ad2847b238a,Covid_Sources_2002_03_20v2.1,fd3e139d,0,fd3e139d-e365-488f-97c3-4a4131f238e2,"{""tua_uuid"": ""80f8578f-6686-4e27-a5ca-d6af05e642ad"", ""answer_text_list"": [""Direct quote"", ""Direct quote"", ""Direct quote"", ""Direct quote"", ""Direct quote"", ""Direct quote""], ""agreement_score"": 0.945945945945946}",6,1259,1352,"We had a lot of qualitative data from women about stress, fear, anxiety, worry for the future"
PEArticles-VerizonDemo/VerizonWomen.txt,530712007,VerizonWomen.txt,dfb2cff57341f95ecb00c781889183140ab5628ceaf8c4d035d57a954aeecbc3,5686,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,f5a4977d-df03-4c02-8904-9061c4c00477,Requested external consensus for source task c456b496-0380-410c-b039-28c550d058e1 at 2022-04-01T194255,True,c456b496-0380-410c-b039-28c550d058e1,f158e8c4-aa06-4b5c-a7e7-0ad2847b238a,Covid_Sources_2002_03_20v2.1,fd3e139d,0,fd3e139d-e365-488f-97c3-4a4131f238e2,"{""tua_uuid"": ""80f8578f-6686-4e27-a5ca-d6af05e642ad"", ""answer_text_list"": [""Direct quote"", ""Direct quote"", ""Direct quote"", ""Direct quote"", ""Direct quote"", ""Direct quote""], ""agreement_score"": 0.945945945945946}",6,1449,1517,Then we dug into those responses and looked for the causative factor
PEArticles-VerizonDemo/VerizonWomen.txt,530712007,VerizonWomen.txt,dfb2cff57341f95ecb00c781889183140ab5628ceaf8c4d035d57a954aeecbc3,5686,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,f5a4977d-df03-4c02-8904-9061c4c00477,Requested external consensus for source task c456b496-0380-410c-b039-28c550d058e1 at 2022-04-01T194255,True,c456b496-0380-410c-b039-28c550d058e1,f158e8c4-aa06-4b5c-a7e7-0ad2847b238a,Covid_Sources_2002_03_20v2.1,fd3e139d,0,fd3e139d-e365-488f-97c3-4a4131f238e2,"{""tua_uuid"": ""80f8578f-6686-4e27-a5ca-d6af05e642ad"", ""answer_text_list"": [""Direct quote"", ""Direct quote"", ""Direct quote"", ""Direct quote"", ""Direct quote"", ""Direct quote""], ""agreement_score"": 0.945945945945946}",6,3188,3385,"When you ask women if their anxiety has gone up, they say \u2018Yes, and here\u2019s why: I\u2019m not sure how many more days I can feed my family. I\u2019m afraid I\u2019m going to lose my job, and I have no back-up plan"
PEArticles-VerizonDemo/VerizonWomen.txt,530712007,VerizonWomen.txt,dfb2cff57341f95ecb00c781889183140ab5628ceaf8c4d035d57a954aeecbc3,5686,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,f5a4977d-df03-4c02-8904-9061c4c00477,Requested external consensus for source task c456b496-0380-410c-b039-28c550d058e1 at 2022-04-01T194255,True,c456b496-0380-410c-b039-28c550d058e1,f158e8c4-aa06-4b5c-a7e7-0ad2847b238a,Covid_Sources_2002_03_20v2.1,fd3e139d,0,fd3e139d-e365-488f-97c3-4a4131f238e2,"{""tua_uuid"": ""80f8578f-6686-4e27-a5ca-d6af05e642ad"", ""answer_text_list"": [""Direct quote"", ""Direct quote"", ""Direct quote"", ""Direct quote"", ""Direct quote"", ""Direct quote""], ""agreement_score"": 0.945945945945946}",6,3897,3902,Often
PEArticles-VerizonDemo/VerizonWomen.txt,530712007,VerizonWomen.txt,dfb2cff57341f95ecb00c781889183140ab5628ceaf8c4d035d57a954aeecbc3,5686,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,f5a4977d-df03-4c02-8904-9061c4c00477,Requested external consensus for source task c456b496-0380-410c-b039-28c550d058e1 at 2022-04-01T194255,True,c456b496-0380-410c-b039-28c550d058e1,f158e8c4-aa06-4b5c-a7e7-0ad2847b238a,Covid_Sources_2002_03_20v2.1,fd3e139d,0,fd3e139d-e365-488f-97c3-4a4131f238e2,"{""tua_uuid"": ""80f8578f-6686-4e27-a5ca-d6af05e642ad"", ""answer_text_list"": [""Direct quote"", ""Direct quote"", ""Direct quote"", ""Direct quote"", ""Direct quote"", ""Direct quote""], ""agreement_score"": 0.945945945945946}",6,3919,4165,"women are only allowed to go to women healthcare professionals, and many fewer doctors are women. Also, women are often expected to go to healthcare with a male family member accompanying them, which is not always possible\u2014especially during COVID"
PEArticles-VerizonDemo/VerizonWomen.txt,530712007,VerizonWomen.txt,dfb2cff57341f95ecb00c781889183140ab5628ceaf8c4d035d57a954aeecbc3,5686,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,f5a4977d-df03-4c02-8904-9061c4c00477,Requested external consensus for source task c456b496-0380-410c-b039-28c550d058e1 at 2022-04-01T194255,True,c456b496-0380-410c-b039-28c550d058e1,f158e8c4-aa06-4b5c-a7e7-0ad2847b238a,Covid_Sources_2002_03_20v2.1,fd3e139d,0,fd3e139d-e365-488f-97c3-4a4131f238e2,"{""tua_uuid"": ""80f8578f-6686-4e27-a5ca-d6af05e642ad"", ""answer_text_list"": [""Direct quote"", ""Direct quote"", ""Direct quote"", ""Direct quote"", ""Direct quote"", ""Direct quote""], ""agreement_score"": 0.945945945945946}",6,5199,5265,The informal economy got completely devastated by the restrictions
PEArticles-VerizonDemo/VerizonChile.txt,530712006,VerizonChile.txt,fc8ec5b0d810f0d21244a015f64e8e920cd37d4d8c1d0b3766392666de7005a6,4822,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,4103e9e8-e005-40e4-b4aa-c18dd0c71043,Requested external consensus for source task 04547969-2a8e-4229-85a3-21ca7f759c92 at 2022-04-01T194246,True,04547969-2a8e-4229-85a3-21ca7f759c92,de6add4e-6a98-4978-adfc-31fc2333d410,Covid_Sources_2002_03_20v2.1,02b19f99,0,02b19f99-74a1-44a8-bfe3-8efd4b016a97,"{""tua_uuid"": ""9412c9cf-4411-4a48-9e45-4cf3daaa433a"", ""answer_text_list"": [""The source is offering commentary, explanation, judgment, or context about something newsworthy.""], ""agreement_score"": 0.725}",0,0,0,
PEArticles-VerizonDemo/VerizonChile.txt,530712006,VerizonChile.txt,fc8ec5b0d810f0d21244a015f64e8e920cd37d4d8c1d0b3766392666de7005a6,4822,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,4103e9e8-e005-40e4-b4aa-c18dd0c71043,Requested external consensus for source task 04547969-2a8e-4229-85a3-21ca7f759c92 at 2022-04-01T194246,True,04547969-2a8e-4229-85a3-21ca7f759c92,4cc8962f-2be8-4429-ba7c-8827843242ff,Covid_Sources_2002_03_20v2.1,08f063c4,0,08f063c4-468e-4270-9d12-6b62e1c3a367,"{""tua_uuid"": ""9412c9cf-4411-4a48-9e45-4cf3daaa433a"", ""answer_text_list"": [""7""], ""agreement_score"": 0.7482954185600577}",0,0,0,
PEArticles-VerizonDemo/VerizonChile.txt,530712006,VerizonChile.txt,fc8ec5b0d810f0d21244a015f64e8e920cd37d4d8c1d0b3766392666de7005a6,4822,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,4103e9e8-e005-40e4-b4aa-c18dd0c71043,Requested external consensus for source task 04547969-2a8e-4229-85a3-21ca7f759c92 at 2022-04-01T194246,True,04547969-2a8e-4229-85a3-21ca7f759c92,fc31856c-6521-470e-889e-6696f51d100c,Covid_Sources_2002_03_20v2.1,10a6d8c9,0,10a6d8c9-19b8-4919-a819-ba9b3eb9ff60,"{""tua_uuid"": ""9412c9cf-4411-4a48-9e45-4cf3daaa433a"", ""answer_text_list"": [""Provide important support to central claim of the article.""], ""agreement_score"": 0.7857432153888972}",0,0,0,
PEArticles-VerizonDemo/VerizonChile.txt,530712006,VerizonChile.txt,fc8ec5b0d810f0d21244a015f64e8e920cd37d4d8c1d0b3766392666de7005a6,4822,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,4103e9e8-e005-40e4-b4aa-c18dd0c71043,Requested external consensus for source task 04547969-2a8e-4229-85a3-21ca7f759c92 at 2022-04-01T194246,True,04547969-2a8e-4229-85a3-21ca7f759c92,58197017-280f-4375-8dce-04ea14d808fc,Covid_Sources_2002_03_20v2.1,2a6afb3b,0,2a6afb3b-4d56-4789-9604-393b55a3f836,"{""tua_uuid"": ""9412c9cf-4411-4a48-9e45-4cf3daaa433a"", ""answer_text_list"": [""No""], ""agreement_score"": 0.5}",0,0,0,
PEArticles-VerizonDemo/VerizonChile.txt,530712006,VerizonChile.txt,fc8ec5b0d810f0d21244a015f64e8e920cd37d4d8c1d0b3766392666de7005a6,4822,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,4103e9e8-e005-40e4-b4aa-c18dd0c71043,Requested external consensus for source task 04547969-2a8e-4229-85a3-21ca7f759c92 at 2022-04-01T194246,True,04547969-2a8e-4229-85a3-21ca7f759c92,5203e1fe-42b4-4753-868a-3564e02ef083,Covid_Sources_2002_03_20v2.1,2e00d759,0,2e00d759-6c1c-46c3-81e0-e281136f9382,"{""tua_uuid"": ""9412c9cf-4411-4a48-9e45-4cf3daaa433a"", ""answer_text_list"": [""Spoken directly to the reporter""], ""agreement_score"": 0.35135135135135137}",1,2656,2674,told Global Voices
PEArticles-VerizonDemo/VerizonChile.txt,530712006,VerizonChile.txt,fc8ec5b0d810f0d21244a015f64e8e920cd37d4d8c1d0b3766392666de7005a6,4822,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,4103e9e8-e005-40e4-b4aa-c18dd0c71043,Requested external consensus for source task 04547969-2a8e-4229-85a3-21ca7f759c92 at 2022-04-01T194246,True,04547969-2a8e-4229-85a3-21ca7f759c92,0a21a284-cd56-45db-8cd9-ab63e5c04e86,Covid_Sources_2002_03_20v2.1,3a4deff2,0,3a4deff2-00be-4052-ac1b-7d43d2556288,"{""tua_uuid"": ""9412c9cf-4411-4a48-9e45-4cf3daaa433a"", ""answer_text_list"": [""4""], ""agreement_score"": 0.7539594698295191}",0,0,0,
PEArticles-VerizonDemo/VerizonChile.txt,530712006,VerizonChile.txt,fc8ec5b0d810f0d21244a015f64e8e920cd37d4d8c1d0b3766392666de7005a6,4822,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,4103e9e8-e005-40e4-b4aa-c18dd0c71043,Requested external consensus for source task 04547969-2a8e-4229-85a3-21ca7f759c92 at 2022-04-01T194246,True,04547969-2a8e-4229-85a3-21ca7f759c92,d37d3e35-a132-436e-a4d3-f949281feb6d,Covid_Sources_2002_03_20v2.1,557c5d51,0,557c5d51-1a69-4168-a738-c69eeb0faee8,"{""tua_uuid"": ""9412c9cf-4411-4a48-9e45-4cf3daaa433a"", ""answer_text_list"": [""Paraphrase""], ""agreement_score"": 1.0}",1,2675,2796,that misinformation increases the risk of experiencing fear; he suggested approaching news critically and not emotionally
PEArticles-VerizonDemo/VerizonChile.txt,530712006,VerizonChile.txt,fc8ec5b0d810f0d21244a015f64e8e920cd37d4d8c1d0b3766392666de7005a6,4822,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,4103e9e8-e005-40e4-b4aa-c18dd0c71043,Requested external consensus for source task 04547969-2a8e-4229-85a3-21ca7f759c92 at 2022-04-01T194246,True,04547969-2a8e-4229-85a3-21ca7f759c92,3661827d-7e57-478e-b4ba-2af9a72e97a1,Covid_Sources_2002_03_20v2.1,7cc2e40b,0,7cc2e40b-10cc-4390-bf1b-9b74dbdc7195,"{""tua_uuid"": ""9412c9cf-4411-4a48-9e45-4cf3daaa433a"", ""answer_text_list"": [""Last name (e.g. \""Snow\"")""], ""agreement_score"": 0.945945945945946}",1,2622,2628,Herazo
PEArticles-VerizonDemo/VerizonChile.txt,530712006,VerizonChile.txt,fc8ec5b0d810f0d21244a015f64e8e920cd37d4d8c1d0b3766392666de7005a6,4822,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,4103e9e8-e005-40e4-b4aa-c18dd0c71043,Requested external consensus for source task 04547969-2a8e-4229-85a3-21ca7f759c92 at 2022-04-01T194246,True,04547969-2a8e-4229-85a3-21ca7f759c92,b6a88982-a591-422f-a8bd-8da3881a6e95,Covid_Sources_2002_03_20v2.1,830590a6,0,830590a6-c418-4ac8-ae04-a37ef06981a1,"{""tua_uuid"": ""9412c9cf-4411-4a48-9e45-4cf3daaa433a"", ""answer_text_list"": [""No""], ""agreement_score"": 0.945945945945946}",0,0,0,
PEArticles-VerizonDemo/VerizonChile.txt,530712006,VerizonChile.txt,fc8ec5b0d810f0d21244a015f64e8e920cd37d4d8c1d0b3766392666de7005a6,4822,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,4103e9e8-e005-40e4-b4aa-c18dd0c71043,Requested external consensus for source task 04547969-2a8e-4229-85a3-21ca7f759c92 at 2022-04-01T194246,True,04547969-2a8e-4229-85a3-21ca7f759c92,05c0999e-69e6-4922-ac47-32d9da8aa806,Covid_Sources_2002_03_20v2.1,853e3aa2,0,853e3aa2-66a5-43cc-8bf0-52734b226f92,"{""tua_uuid"": ""9412c9cf-4411-4a48-9e45-4cf3daaa433a"", ""answer_text_list"": [""First name (e.g. \""Jon\"")""], ""agreement_score"": 0.945945945945946}",1,2616,2621,Edwin
PEArticles-VerizonDemo/VerizonChile.txt,530712006,VerizonChile.txt,fc8ec5b0d810f0d21244a015f64e8e920cd37d4d8c1d0b3766392666de7005a6,4822,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,4103e9e8-e005-40e4-b4aa-c18dd0c71043,Requested external consensus for source task 04547969-2a8e-4229-85a3-21ca7f759c92 at 2022-04-01T194246,True,04547969-2a8e-4229-85a3-21ca7f759c92,d8ee07ee-8602-4a15-b5a9-15a06bbf05aa,Covid_Sources_2002_03_20v2.1,ac5be5b4,0,ac5be5b4-814f-4168-a24d-1d9f8cd138cc,"{""tua_uuid"": ""9412c9cf-4411-4a48-9e45-4cf3daaa433a"", ""answer_text_list"": [""To protect the privacy of victims""], ""agreement_score"": 0.5}",1,2785,2796,emotionally
PEArticles-VerizonDemo/VerizonChile.txt,530712006,VerizonChile.txt,fc8ec5b0d810f0d21244a015f64e8e920cd37d4d8c1d0b3766392666de7005a6,4822,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,4103e9e8-e005-40e4-b4aa-c18dd0c71043,Requested external consensus for source task 04547969-2a8e-4229-85a3-21ca7f759c92 at 2022-04-01T194246,True,04547969-2a8e-4229-85a3-21ca7f759c92,17024dc8-aedd-4b29-bb85-d064ccfcd1cd,Covid_Sources_2002_03_20v2.1,bfb4ba57,0,bfb4ba57-2b15-408e-9a89-553d0e2ecc9d,"{""tua_uuid"": ""9412c9cf-4411-4a48-9e45-4cf3daaa433a"", ""answer_text_list"": [""Somewhat, yes""], ""agreement_score"": 0.7957886040672006}",0,0,0,
PEArticles-VerizonDemo/VerizonChile.txt,530712006,VerizonChile.txt,fc8ec5b0d810f0d21244a015f64e8e920cd37d4d8c1d0b3766392666de7005a6,4822,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,4103e9e8-e005-40e4-b4aa-c18dd0c71043,Requested external consensus for source task 04547969-2a8e-4229-85a3-21ca7f759c92 at 2022-04-01T194246,True,04547969-2a8e-4229-85a3-21ca7f759c92,6c31187f-a277-461d-bd3a-f53c2c5bb241,Covid_Sources_2002_03_20v2.1,ce605c86,0,ce605c86-4fbc-4cab-a138-d372fe03d391,"{""tua_uuid"": ""9412c9cf-4411-4a48-9e45-4cf3daaa433a"", ""answer_text_list"": [""Title, role, or position (e.g. \""Professor of Paleontology\"")""], ""agreement_score"": 0.7027027027027027}",1,2630,2654,a Colombian psychiatrist
PEArticles-VerizonDemo/VerizonChile.txt,530712006,VerizonChile.txt,fc8ec5b0d810f0d21244a015f64e8e920cd37d4d8c1d0b3766392666de7005a6,4822,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,87c353f1-fb73-470b-9458-f714f31f4f50,Requested external consensus for source task b95f22ec-3457-46c6-8366-9138f9f317fd at 2022-04-01T194224,True,b95f22ec-3457-46c6-8366-9138f9f317fd,d5dd4e34-de77-46d4-8da6-7b537abfdece,Covid_Sources_2002_03_20v2.1,08f063c4,0,08f063c4-468e-4270-9d12-6b62e1c3a367,"{""tua_uuid"": ""cb0fe782-937a-42c6-a7ca-6e657796c0cc"", ""answer_text_list"": [""7""], ""agreement_score"": 0.7742592798072692}",0,0,0,
PEArticles-VerizonDemo/VerizonChile.txt,530712006,VerizonChile.txt,fc8ec5b0d810f0d21244a015f64e8e920cd37d4d8c1d0b3766392666de7005a6,4822,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,87c353f1-fb73-470b-9458-f714f31f4f50,Requested external consensus for source task b95f22ec-3457-46c6-8366-9138f9f317fd at 2022-04-01T194224,True,b95f22ec-3457-46c6-8366-9138f9f317fd,0f70b1a6-52d8-40d6-9064-1f1e71c291b8,Covid_Sources_2002_03_20v2.1,2a6afb3b,0,2a6afb3b-4d56-4789-9604-393b55a3f836,"{""tua_uuid"": ""cb0fe782-937a-42c6-a7ca-6e657796c0cc"", ""answer_text_list"": [""No""], ""agreement_score"": 1.0}",0,0,0,
PEArticles-VerizonDemo/VerizonChile.txt,530712006,VerizonChile.txt,fc8ec5b0d810f0d21244a015f64e8e920cd37d4d8c1d0b3766392666de7005a6,4822,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,87c353f1-fb73-470b-9458-f714f31f4f50,Requested external consensus for source task b95f22ec-3457-46c6-8366-9138f9f317fd at 2022-04-01T194224,True,b95f22ec-3457-46c6-8366-9138f9f317fd,4faa1218-8007-4b08-a65f-9901ffd45936,Covid_Sources_2002_03_20v2.1,38facd55,0,38facd55-9bda-4907-aad4-9b956563e6c7,"{""tua_uuid"": ""cb0fe782-937a-42c6-a7ca-6e657796c0cc"", ""answer_text_list"": [""Other description of person (e.g. \""Boston's favorite ice cream heiress\"")"", ""Other description of person (e.g. \""Boston's favorite ice cream heiress\"")""], ""agreement_score"": 0.4324324324324325}",2,217,290,"a Chilean man who lives alone in Punta Arenas, at the very south of Chile"
PEArticles-VerizonDemo/VerizonChile.txt,530712006,VerizonChile.txt,fc8ec5b0d810f0d21244a015f64e8e920cd37d4d8c1d0b3766392666de7005a6,4822,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,87c353f1-fb73-470b-9458-f714f31f4f50,Requested external consensus for source task b95f22ec-3457-46c6-8366-9138f9f317fd at 2022-04-01T194224,True,b95f22ec-3457-46c6-8366-9138f9f317fd,4faa1218-8007-4b08-a65f-9901ffd45936,Covid_Sources_2002_03_20v2.1,38facd55,0,38facd55-9bda-4907-aad4-9b956563e6c7,"{""tua_uuid"": ""cb0fe782-937a-42c6-a7ca-6e657796c0cc"", ""answer_text_list"": [""Other description of person (e.g. \""Boston's favorite ice cream heiress\"")"", ""Other description of person (e.g. \""Boston's favorite ice cream heiress\"")""], ""agreement_score"": 0.4324324324324325}",2,2399,2414,the Chilean man
PEArticles-VerizonDemo/VerizonChile.txt,530712006,VerizonChile.txt,fc8ec5b0d810f0d21244a015f64e8e920cd37d4d8c1d0b3766392666de7005a6,4822,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,87c353f1-fb73-470b-9458-f714f31f4f50,Requested external consensus for source task b95f22ec-3457-46c6-8366-9138f9f317fd at 2022-04-01T194224,True,b95f22ec-3457-46c6-8366-9138f9f317fd,c3699dc0-a8bd-4b28-8ce7-27790cdc9471,Covid_Sources_2002_03_20v2.1,3a4deff2,0,3a4deff2-00be-4052-ac1b-7d43d2556288,"{""tua_uuid"": ""cb0fe782-937a-42c6-a7ca-6e657796c0cc"", ""answer_text_list"": [""4""], ""agreement_score"": 0.7560529604071676}",0,0,0,
PEArticles-VerizonDemo/VerizonChile.txt,530712006,VerizonChile.txt,fc8ec5b0d810f0d21244a015f64e8e920cd37d4d8c1d0b3766392666de7005a6,4822,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,87c353f1-fb73-470b-9458-f714f31f4f50,Requested external consensus for source task b95f22ec-3457-46c6-8366-9138f9f317fd at 2022-04-01T194224,True,b95f22ec-3457-46c6-8366-9138f9f317fd,57e5ae15-f84e-40d4-9456-c091c5b590ef,Covid_Sources_2002_03_20v2.1,557c5d51,0,557c5d51-1a69-4168-a738-c69eeb0faee8,"{""tua_uuid"": ""cb0fe782-937a-42c6-a7ca-6e657796c0cc"", ""answer_text_list"": [""Paraphrase"", ""Paraphrase""], ""agreement_score"": 0.8378378378378378}",2,292,458,"is anguished about his future. He misses human contact and spending time with his loved ones. When in despair, he takes medicine for depression without a prescription"
